username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
maplady44,SheilaGunnReid,"No one is suggesting McKenna's gender affects her lack of credibility, her scolding, her hypocrisy, her ineffectiveness or her hectoring tone. @SheilaGunnReid #cdnpoli https://twitter.com/SheilaGunnReid/status/1132693008304836609 …",1,2,0,1132824767671652353,https://twitter.com/maplady44/status/1132824767671652353,2675542124,2019-05-27 01:44:06+00:00,Mon May 27 01:44:06 +0000 2019,@SheilaGunnReid,#cdnpoli,,https://twitter.com/SheilaGunnReid/status/1132693008304836609
PeterForint,,Would have been interesting... #cdnpoli https://www.cbc.ca/news/politics/wilson-raybould-philpott-green-party-1.5150690 …,0,0,0,1132824542332751872,https://twitter.com/PeterForint/status/1132824542332751872,1102263128,2019-05-27 01:43:12+00:00,Mon May 27 01:43:12 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/politics/wilson-raybould-philpott-green-party-1.5150690
rmfaris,rodmickleburgh,#cdnpoli https://twitter.com/rodmickleburgh/status/1132806733829627905 …,0,1,1,1132824536934567939,https://twitter.com/rmfaris/status/1132824536934567939,387970645,2019-05-27 01:43:11+00:00,Mon May 27 01:43:11 +0000 2019,,#cdnpoli,,https://twitter.com/rodmickleburgh/status/1132806733829627905
syloceanne,,"People, can someone tell me who those ""doctors"" are why they suddenly (May 2019) have a Twitter account? #cdnpoli pic.twitter.com/ZTlq416EIA",0,1,1,1132824523789807617,https://twitter.com/syloceanne/status/1132824523789807617,1924903417,2019-05-27 01:43:07+00:00,Mon May 27 01:43:07 +0000 2019,,#cdnpoli,,
theresemacdona6,gtlem,"I think what it shows @lraitt that you couldn’t care less about the health and welfare of our children! #cdnpoli we are will to sacrifice a little money to make our kids healthier. Not you though, apparently.",1,23,1,1132824483507478528,https://twitter.com/theresemacdona6/status/1132824483507478528,2556601400,2019-05-27 01:42:58+00:00,Mon May 27 01:42:58 +0000 2019,@lraitt,#cdnpoli,,
CanadianPolling,,"Quebec Polling: CAQ: 46% (+2) LIB: 23% (+2) PQ: 14 (-1) QS: 13% (-2) OTH: 4% (-1) Leger Marketing / May 21, 2019 / 979 Respondents / Online / MOE 3% (% Changes compared to March 15th) #qbpoli #quebec #cdnpoli pic.twitter.com/ZiZQAG0vwo",4,9,0,1132824480567443456,https://twitter.com/CanadianPolling/status/1132824480567443456,918865697639419907,2019-05-27 01:42:57+00:00,Mon May 27 01:42:57 +0000 2019,,#qbpoli #quebec #cdnpoli,,
TheViki76486627,CBCAlerts,The Liberals won't be happy until they've taxed everything. #cdnpoli https://twitter.com/CBCAlerts/status/1132760871200088070 …,0,0,0,1132824458576580608,https://twitter.com/TheViki76486627/status/1132824458576580608,1101178615872466944,2019-05-27 01:42:52+00:00,Mon May 27 01:42:52 +0000 2019,,#cdnpoli,,https://twitter.com/CBCAlerts/status/1132760871200088070
fleurdelis30,CharlieAngusNDP,"JRW has been promoting the racist Macdonald-Laurier Institute, an Atlas Network partner. The @NDP are making a big mistake if they take her on. #NDP #Cdnpoli",5,11,0,1132824457586925568,https://twitter.com/fleurdelis30/status/1132824457586925568,2612807188,2019-05-27 01:42:52+00:00,Mon May 27 01:42:52 +0000 2019,@NDP,#NDP #Cdnpoli,,
MuskokaMoneybag,,If you want to see Andrew Scheer's vision for Canada... Then take a look at Doug Ford's Shit Show in Ontario! #MyVisionForCanada #cdnpoli,14,34,0,1132824421020905473,https://twitter.com/MuskokaMoneybag/status/1132824421020905473,378298356,2019-05-27 01:42:43+00:00,Mon May 27 01:42:43 +0000 2019,,#MyVisionForCanada #cdnpoli,,
FaventeWell,AndrewScheer,"Andrew campaigns on Beer, instead of health care. Andrew campaigns without pointing out most of the tax is provincal. Andrew has never worked a day in his life, as hard, as the majority of Canadians. Don't be a lying, pandering, racist promoter like Andrew. #cdnpoli https://twitter.com/AndrewScheer/status/995808408493113344 …",0,3,1,1132824349822541827,https://twitter.com/FaventeWell/status/1132824349822541827,22600289,2019-05-27 01:42:26+00:00,Mon May 27 01:42:26 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/995808408493113344
LRCBrown,,... ` #bcpoli #cdnpoli' pic.twitter.com/7X9QPnbe2G,0,0,0,1132824316469342208,https://twitter.com/LRCBrown/status/1132824316469342208,437298305,2019-05-27 01:42:18+00:00,Mon May 27 01:42:18 +0000 2019,,#bcpoli #cdnpoli,,
indiawestcanad1,cbcnewsbc,#both will run #liberals in #bcpoli #cdnpoli #alpolitics #ontpoli #vanpoli #surreybc #ottawa #parliamentofcanadahttps://twitter.com/cbcnewsbc/status/1132823031384928257 …,0,0,0,1132824226941943808,https://twitter.com/indiawestcanad1/status/1132824226941943808,747162710677217280,2019-05-27 01:41:57+00:00,Mon May 27 01:41:57 +0000 2019,,#both #liberals #bcpoli #cdnpoli #alpolitics #ontpoli #vanpoli #surreybc #ottawa #parliamentofcanadahttps,,https://twitter.com/cbcnewsbc/status/1132823031384928257
plrsTweet,,Consistency matters! @ElizabethMay is our @BernieSanders https://www.youtube.com/watch?v=cI0N_2urq_E … #GoGreen #peipoli #bcpoli #ontpoli #cdnpoli #nbpoli,0,1,0,1132824199037243392,https://twitter.com/plrsTweet/status/1132824199037243392,224339579,2019-05-27 01:41:50+00:00,Mon May 27 01:41:50 +0000 2019,@ElizabethMay @BernieSanders,#GoGreen #peipoli #bcpoli #ontpoli #cdnpoli #nbpoli,,https://www.youtube.com/watch?v=cI0N_2urq_E
Sugar51976529,AndrewScheer,What social programs will you end to live within your means? I look forward to your reply #cdnpoli #CDNhealth #Elections2019 @liberal_party @CPC_HQ @NDP @CanadianGreens,1,2,0,1132823925803683841,https://twitter.com/Sugar51976529/status/1132823925803683841,1066861873386143745,2019-05-27 01:40:45+00:00,Mon May 27 01:40:45 +0000 2019,@liberal_party @CPC_HQ @NDP @CanadianGreens,#cdnpoli #CDNhealth #Elections2019,,
stefrudd,AndrewScheer,"Taxes paid for a 5 day stay in the hospital & the dignity of a private suite, to deliver a baby that we knew would die. Wonderful nurses and doctors 24/7. No fear that I was leaving with a broken heart AND a bill I couldn't pay. I'll happily pay 2x for that damn beer. #cdnpoli https://twitter.com/AndrewScheer/status/995808408493113344 …",0,4,0,1132823888981893120,https://twitter.com/stefrudd/status/1132823888981893120,16790985,2019-05-27 01:40:36+00:00,Mon May 27 01:40:36 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/995808408493113344
DavidDa111877,Emilie_Ni,#cdnpoli #abpoli #abpolihttps://twitter.com/Emilie_Ni/status/1132394570304634880 …,0,0,0,1132823873722839040,https://twitter.com/DavidDa111877/status/1132823873722839040,965235324472274944,2019-05-27 01:40:33+00:00,Mon May 27 01:40:33 +0000 2019,,#cdnpoli #abpoli #abpolihttps,,https://twitter.com/Emilie_Ni/status/1132394570304634880
theFliegerFaust,,#China’s meter wave anti- #stealth #radar capable of guiding missiles to destroy stealth #aircraft: senior designer... #F35 #cdnpoli #CF18 #aviation #military #airforce #technology #aerospace #oops #USAhttp://bit.ly/2VNWfPb,0,2,0,1132823528301047808,https://twitter.com/theFliegerFaust/status/1132823528301047808,2413963149,2019-05-27 01:39:10+00:00,Mon May 27 01:39:10 +0000 2019,,#China #stealth #radar #aircraft #F35 #cdnpoli #CF18 #aviation #military #airforce #technology #aerospace #oops #USAhttp,,http://bit.ly/2VNWfPb
OkBlueJayscom,,If you miss the next episode of Philpot and JWR's reality TV show tomorrow don't worry. I'm confident JWR is recording it #cdnpoli,0,0,0,1132823523825786881,https://twitter.com/OkBlueJayscom/status/1132823523825786881,87634739,2019-05-27 01:39:09+00:00,Mon May 27 01:39:09 +0000 2019,,#cdnpoli,,
Volontariste,journalmetro,"Montréal, ville qui vit dans le passé... ville du passé! #polmtl #polqc #polcan https://twitter.com/journalmetro/status/1132692875660054528 …",0,0,0,1132823180584914945,https://twitter.com/Volontariste/status/1132823180584914945,169173525,2019-05-27 01:37:47+00:00,Mon May 27 01:37:47 +0000 2019,,#polmtl #polqc #polcan,,https://twitter.com/journalmetro/status/1132692875660054528
HeatherMoAndCo,,"Another abomination by the #DougFord government. Postpartum program cut in Sarnia-Lambton. This harms mothers & babies. Ford makes deals with #ForcedBirth fringe groups, while destroying programs that help children thrive. #ONpoli #cdnpoli #FordCorruptAFhttps://www.cbc.ca/news/canada/windsor/postpartum-program-sarnia-lambton-1.5145083 …",3,4,0,1132823085344862208,https://twitter.com/HeatherMoAndCo/status/1132823085344862208,58413196,2019-05-27 01:37:25+00:00,Mon May 27 01:37:25 +0000 2019,,#DougFord #ForcedBirth #ONpoli #cdnpoli #FordCorruptAFhttps,,https://www.cbc.ca/news/canada/windsor/postpartum-program-sarnia-lambton-1.5145083
AlbertE09429240,Denlesks,Yup... I can't unsee this. #cringe #TrudeauInIndia #cdnpoli,0,0,0,1132823079355392000,https://twitter.com/AlbertE09429240/status/1132823079355392000,868307206365519873,2019-05-27 01:37:23+00:00,Mon May 27 01:37:23 +0000 2019,,#cringe #TrudeauInIndia #cdnpoli,,
cbcnewsbc,,"Jody Wilson-Raybould and Jane Philpott will not run as Green Party candidates in the fall election, CBC News has learned. #cdnpoli https://www.cbc.ca/news/politics/wilson-raybould-philpott-green-party-1.5150690?cmp=rss …",5,7,9,1132823031384928257,https://twitter.com/cbcnewsbc/status/1132823031384928257,17138582,2019-05-27 01:37:12+00:00,Mon May 27 01:37:12 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/politics/wilson-raybould-philpott-green-party-1.5150690?cmp=rss
pasuther,jayrosen_nyu,Very interesting in light of the response to the Canadian governments plan to support local news #cdnpoli #cdnmediahttps://twitter.com/jayrosen_nyu/status/1132809499310473218 …,0,0,0,1132823022899998720,https://twitter.com/pasuther/status/1132823022899998720,317045568,2019-05-27 01:37:10+00:00,Mon May 27 01:37:10 +0000 2019,,#cdnpoli #cdnmediahttps,,https://twitter.com/jayrosen_nyu/status/1132809499310473218
TheGentYYC,TheGentYYC,#GreenNewDealCanada #ClimateCrisis #abpoli #cdnpoli https://twitter.com/TheGentYYC/status/1130400688213614592 …,0,2,0,1132822998870659072,https://twitter.com/TheGentYYC/status/1132822998870659072,182230187,2019-05-27 01:37:04+00:00,Mon May 27 01:37:04 +0000 2019,,#GreenNewDealCanada #ClimateCrisis #abpoli #cdnpoli,,https://twitter.com/TheGentYYC/status/1130400688213614592
MeladulHaq,,"Today Donald Trump ordered 1,500 U.S. troops to be deployed to the middle-east. Iran’s top general said that they would nuke the soldiers with secret weapons after Trump made the decision. What is your reaction? http://www.ahmadzai.ca cc: #cdnpoli @JustinTrudeau @AndrewScheer",0,0,0,1132822949675917313,https://twitter.com/MeladulHaq/status/1132822949675917313,757811329004544001,2019-05-27 01:36:52+00:00,Mon May 27 01:36:52 +0000 2019,@JustinTrudeau @AndrewScheer,#cdnpoli,,http://www.ahmadzai.ca
HerveyBilodeau,Gilbro2010,Une autre preuve de l'effet pervers du cours Éthique et Culture Religieuse (ECR) sur la vision des jeunes face aux religions? #Asnat #polqc #polcan #Election2019https://twitter.com/Gilbro2010/status/1132686181836238848 …,0,0,0,1132822944848207877,https://twitter.com/HerveyBilodeau/status/1132822944848207877,329307308,2019-05-27 01:36:51+00:00,Mon May 27 01:36:51 +0000 2019,,#Asnat #polqc #polcan #Election2019https,,https://twitter.com/Gilbro2010/status/1132686181836238848
graciestyle,globeandmail,"Many journalists have expresssed their concern - @davidakin @cselley @acoyne @DonMartinCTV ...and the gallery, but now its time @ElectionsCan_E & Ethics Commissioner (who was annoited by Trudeau vs all committee -and now is 'away' for 'extended' absence), get involved. #cdnpoli https://twitter.com/globeandmail/status/1132821238458355712 …",21,30,3,1132822938527313920,https://twitter.com/graciestyle/status/1132822938527313920,23979828,2019-05-27 01:36:50+00:00,Mon May 27 01:36:50 +0000 2019,@davidakin @cselley @acoyne @DonMartinCTV @ElectionsCan_E,#cdnpoli,,https://twitter.com/globeandmail/status/1132821238458355712
Jimbo679,gtlem,That's a great position to have. Im glad @LisaRaitt has said this. We don't need more taxes on anything and don't need liberals telling us what we can and cannot do. #cdnpoli https://twitter.com/gtlem/status/1132822172739747843 …,1,2,0,1132822879576494088,https://twitter.com/Jimbo679/status/1132822879576494088,273121006,2019-05-27 01:36:35+00:00,Mon May 27 01:36:35 +0000 2019,@LisaRaitt,#cdnpoli,,https://twitter.com/gtlem/status/1132822172739747843
LRCBrown,,; #QuodEratDemonstrandum ` #bcpoli #cdnpoli' pic.twitter.com/QDDH53QAcA,0,0,2,1132822838010757122,https://twitter.com/LRCBrown/status/1132822838010757122,437298305,2019-05-27 01:36:26+00:00,Mon May 27 01:36:26 +0000 2019,,#QuodEratDemonstrandum #bcpoli #cdnpoli,,
ThomasGerbet,,"Intéressant de constater que les Français de Montréal ont voté à 40% pour des partis écologistes. Les Verts arrivant premier (29,7%). N’oublions pas qu’un bon nombre d’électeurs a la double citoyenneté et votera aux élections canadiennes d’octobre https://montreal.consulfrance.org/Elections-europeennes-2019-3142 … #polcan",13,20,0,1132822820508098562,https://twitter.com/ThomasGerbet/status/1132822820508098562,24870510,2019-05-27 01:36:21+00:00,Mon May 27 01:36:21 +0000 2019,,#polcan,,https://montreal.consulfrance.org/Elections-europeennes-2019-3142
WrightHFX,Dia_volo,"Trudeau kept the Conservative Party's carbon emission targets which he called weak and inadequate before winning. He won't even meet those targets. If they were weak and inadequate under the Conservatives, what are they under Trudeau? #cdnpoli",0,0,1,1132822737930596359,https://twitter.com/WrightHFX/status/1132822737930596359,497290357,2019-05-27 01:36:02+00:00,Mon May 27 01:36:02 +0000 2019,,#cdnpoli,,
ShawnaGofABPoli,davidakin,"I guess I’ll just stop worrying my pretty little head about the Wilberforce funding the campaigns of Con MLAs, MPPs & MPs, the three anti abortion petitions by 3 sitting MPs & Mr K’s Summer of Repeal where he will remove the 150m safety barrier around clinics. #cdnpoli #ableghttps://twitter.com/davidakin/status/1132331247827603456 …",59,163,9,1132822656980357120,https://twitter.com/ShawnaGofABPoli/status/1132822656980357120,886776512426328064,2019-05-27 01:35:42+00:00,Mon May 27 01:35:42 +0000 2019,,#cdnpoli #ableghttps,,https://twitter.com/davidakin/status/1132331247827603456
kristophjames,charlesadler,Harper also had SoCon values but vowed not to reopen these issues and he didn't. I'm not entirely trusting of Kenney but I don't think we have a reason not to believe Scheer when he says he won't reopen them either. #CdnPoli #ABLeg,0,7,2,1132822439635718144,https://twitter.com/kristophjames/status/1132822439635718144,1081393102550491137,2019-05-27 01:34:51+00:00,Mon May 27 01:34:51 +0000 2019,,#CdnPoli #ABLeg,,
ArthurManfredJr,,"The bar has been set so god damned low in politics. Every time we try to raise it we're told it can't be done. The reasons change. Today, they shout ""Purity!"" at progress. Stop listening. They're lying. They always were. They won't stop until we stop them. #cdnpoli #Sanders2020",5,13,0,1132822299500056576,https://twitter.com/ArthurManfredJr/status/1132822299500056576,868501116799127553,2019-05-27 01:34:17+00:00,Mon May 27 01:34:17 +0000 2019,,#cdnpoli #Sanders2020,,
parismarx,reggcohn,More evidence that calls into question the accepted logic that conservatives are good economic managers. Will journalists change their tune and stop laundering the falsehood at elections? #cdnpoli https://twitter.com/reggcohn/status/1132288963006218240 …,2,2,0,1132822263806476288,https://twitter.com/parismarx/status/1132822263806476288,23273872,2019-05-27 01:34:09+00:00,Mon May 27 01:34:09 +0000 2019,,#cdnpoli,,https://twitter.com/reggcohn/status/1132288963006218240
gtlem,,Pls RT Share - Lisa Raitt says Conservative will 100% OPPOSE a sugar tax on soft drinks to reduce child obesity and promote healthy eating. #CPC #Cdnpoli #cdnmedia #elxn43 #SugarTaxpic.twitter.com/sTikHxHS3G,132,127,64,1132822172739747843,https://twitter.com/gtlem/status/1132822172739747843,760213207332052995,2019-05-27 01:33:47+00:00,Mon May 27 01:33:47 +0000 2019,,#CPC #Cdnpoli #cdnmedia #elxn43 #SugarTaxpic,,
Dimcl2,patriciaannmcd2,"This article is dated last February, so this was out there prior to the election. Be careful what you wish for. #abpoli #cdnpoli",0,2,1,1132822117093847041,https://twitter.com/Dimcl2/status/1132822117093847041,799080815606972416,2019-05-27 01:33:34+00:00,Mon May 27 01:33:34 +0000 2019,,#abpoli #cdnpoli,,
deepgreendesign,TomSteyer,"Treason charges should be filed against @realDonaldTrump, impeachment is a speeding ticket Donny won't pay. #Security #Russia #Military #cdnpoli #tcot #TrumpTreason #maga #mcgahttps://twitter.com/TomSteyer/status/1132760832146907137 …",0,0,0,1132822088576712704,https://twitter.com/deepgreendesign/status/1132822088576712704,77254498,2019-05-27 01:33:27+00:00,Mon May 27 01:33:27 +0000 2019,@realDonaldTrump,#Security #Russia #Military #cdnpoli #tcot #TrumpTreason #maga #mcgahttps,,https://twitter.com/TomSteyer/status/1132760832146907137
jsinvr,AndersonBooz,#cdnpoli @Twitterhttps://twitter.com/AndersonBooz/status/1132705686691803136 …,0,0,0,1132822077797310464,https://twitter.com/jsinvr/status/1132822077797310464,3303605923,2019-05-27 01:33:24+00:00,Mon May 27 01:33:24 +0000 2019,@Twitterhttps,#cdnpoli,,https://twitter.com/AndersonBooz/status/1132705686691803136
CalvinSwine905,,#JWR and #Philpott will run as #Greens in fall election. Run for the hills Green with envy. #cdnpoli #Liberals #StandWithTrudeau https://www.cbc.ca/news/politics/wilson-raybould-philpott-green-party-1.5150690 …pic.twitter.com/0TuXQ1h8Oq,0,0,0,1132821989075378177,https://twitter.com/CalvinSwine905/status/1132821989075378177,273465530,2019-05-27 01:33:03+00:00,Mon May 27 01:33:03 +0000 2019,,#JWR #Philpott #Greens #cdnpoli #Liberals #StandWithTrudeau,,https://www.cbc.ca/news/politics/wilson-raybould-philpott-green-party-1.5150690
DonnaGillis,DianeMariePosts,#cdnpoli https://twitter.com/DianeMariePosts/status/1132786328473464834 …,0,0,0,1132821827795996672,https://twitter.com/DonnaGillis/status/1132821827795996672,20917723,2019-05-27 01:32:25+00:00,Mon May 27 01:32:25 +0000 2019,,#cdnpoli,,https://twitter.com/DianeMariePosts/status/1132786328473464834
mtnbvan,Mark3Ds,https://twitter.com/mark3ds/status/1132708911730053120?s=21 … #China #CCP #foreigninfluence #nationalsecurity #cdnpoli,2,1,0,1132821763648360449,https://twitter.com/mtnbvan/status/1132821763648360449,1382793386,2019-05-27 01:32:09+00:00,Mon May 27 01:32:09 +0000 2019,,#China #CCP #foreigninfluence #nationalsecurity #cdnpoli,,https://twitter.com/mark3ds/status/1132708911730053120?s=21
